param_set_id,F0,alpha,beta,nu,rho,strike,maturity,moneyness,mc_volatility,hagan_volatility,residual
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.0633071437974295,3.0,1.0633071437974295,0.2227224372527917,0.3368189569800977,-0.11409651972730597
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.1296378581771724,3.0,1.1296378581771724,0.22654673274832327,0.32687014125270475,-0.10032340850438148
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.1959685725569154,3.0,1.1959685725569154,0.2304027925541601,0.31929818609208055,-0.08889539353792045
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.2622992869366583,3.0,1.2622992869366583,0.23430324567070013,0.31377426845598805,-0.07947102278528792
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.3286300013164012,3.0,1.3286300013164012,0.23818497103788228,0.3099625639723797,-0.07177759293449743
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.3949607156961443,3.0,1.3949607156961443,0.24193255281759166,0.30754424669261576,-0.06561169387502411
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.461291430075887,3.0,1.461291430075887,0.24551417164917447,0.3062351014222899,-0.06072092977311541
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.5276221444556302,3.0,1.5276221444556302,0.24903549195935518,0.30579391021990904,-0.05675841826055386
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.5939528588353729,3.0,1.5939528588353729,0.2524748590302409,0.3060231419086746,-0.05354828287843366
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.660283573215116,3.0,1.660283573215116,0.25580346633827067,0.30676497280339504,-0.05096150646512437
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,1.726614287594859,3.0,1.726614287594859,0.2589576803780754,0.30789530667232795,-0.04893762629425252
79,1.0,0.3584867087612855,0.43107996685342986,0.5766328075235748,-0.40568923459111916,2.5,3.0,2.5,0.2882183021873291,0.31922492345817516,-0.03100662127084608
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.3,3.0,0.3,0.6474235444707133,0.7298682779444938,-0.08244473347378056
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.4,3.0,0.4,0.6109642190459017,0.6416009492782095,-0.03063673023230784
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.48000000000000004,3.0,0.48000000000000004,0.5892811572182469,0.5855613806331592,0.0037197765850877085
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.56,3.0,0.56,0.5720411961297417,0.5380694552125979,0.03397174091714383
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.64,3.0,0.64,0.5578832228107241,0.4968443592630552,0.06103886354766891
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.72,3.0,0.72,0.5459041589823873,0.46045204532644246,0.08545211365594485
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.8,3.0,0.8,0.5355405978605458,0.4279557189233091,0.10758487893723667
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.88,3.0,0.88,0.5265275643429025,0.3987389898515012,0.1277885744914013
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,0.9600000000000001,3.0,0.9600000000000001,0.5186437219437908,0.37241122878505223,0.1462324931587386
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.04,3.0,1.04,0.5117048179031142,0.3487544468584652,0.162950371044649
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.12,3.0,1.12,0.5055698922920212,0.3276890406793557,0.17788085161266548
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.2000000000000002,3.0,1.2000000000000002,0.5001204588788624,0.30924113116338825,0.1908793277154741
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.28,3.0,1.28,0.49522521542398257,0.2934960235173408,0.2017291919066418
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.3599999999999999,3.0,1.3599999999999999,0.4907845713760665,0.28052965488327464,0.21025491649279188
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.44,3.0,1.44,0.48682228521520654,0.2703298807824484,0.21649240443275813
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.52,3.0,1.52,0.4832155077934788,0.26274243551936793,0.2204730722741109
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.6,3.0,1.6,0.4800246144745472,0.25747359692367044,0.22255101755087675
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.6800000000000002,3.0,1.6800000000000002,0.4771829480974103,0.25414494287606365,0.22303800522134665
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.7600000000000002,3.0,1.7600000000000002,0.4745837039091866,0.2523631915366581,0.2222205123725285
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.8399999999999999,3.0,1.8399999999999999,0.4722733918870178,0.25177167337145934,0.22050171851555844
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,1.92,3.0,1.92,0.4701576824478285,0.2520738615434091,0.2180838209044194
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,2.0,3.0,2.0,0.4682068237682264,0.253036091746177,0.2151707320220494
80,1.0,0.38699241967475634,0.6694320251952551,0.6964749048147575,-0.711088039269718,2.5,3.0,2.5,0.4596881044758218,0.26586958636210084,0.19381851811372097
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.3,3.0,0.3,0.7610121616390954,0.35160469430673447,0.4094074673323609
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.4,3.0,0.4,0.6644916363748494,0.33656609466983434,0.3279255417050151
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.48000000000000004,3.0,0.48000000000000004,0.6085909144676382,0.32716504631308574,0.2814258681545525
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.56,3.0,0.56,0.5651450208078311,0.3192997427630138,0.24584527804481732
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.64,3.0,0.64,0.5305231626653726,0.31255125502320713,0.21797190764216545
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.72,3.0,0.72,0.5031873220653144,0.30665101716453935,0.196536304900775
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.8,3.0,0.8,0.48230474949608415,0.30141662589793494,0.1808881235981492
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.88,3.0,0.88,0.4667306932808762,0.29671858865438255,0.17001210462649363
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,0.9600000000000001,3.0,0.9600000000000001,0.455795820251491,0.2924616927091336,0.16333412754235743
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.04,3.0,1.04,0.4490499850416744,0.2885739057391206,0.1604760793025538
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.12,3.0,1.12,0.44548576837291676,0.2849994287759468,0.16048633959696995
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.2000000000000002,3.0,1.2000000000000002,0.4443478693838994,0.28169416793706054,0.16265370144683888
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.28,3.0,1.28,0.44493099576761236,0.27862268062644197,0.1663083151411704
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.3599999999999999,3.0,1.3599999999999999,0.44666933181409496,0.275756055615754,0.17091327619834096
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.44,3.0,1.44,0.44921438441815187,0.27307040425893764,0.17614398015921423
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.52,3.0,1.52,0.4524755652605639,0.2705457630896709,0.181929802170893
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.6,3.0,1.6,0.4561690915308339,0.26816528025595604,0.18800381127487786
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.6800000000000002,3.0,1.6800000000000002,0.4601131581002334,0.2659146020942783,0.1941985560059551
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.7600000000000002,3.0,1.7600000000000002,0.4640819930651133,0.2637814035775232,0.20030058948759005
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.8399999999999999,3.0,1.8399999999999999,0.4680408918684241,0.2617550239901999,0.20628586787822423
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,1.92,3.0,1.92,0.4719844767219691,0.2598261807703617,0.2121582959516074
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,2.0,3.0,2.0,0.4759348341801117,0.25798674223833673,0.21794809194177495
81,1.0,0.29342328989880007,0.8235249818944186,0.07158470831140054,-0.647425069429333,2.5,3.0,2.5,0.4991834343433019,0.2481290282105044,0.2510544061327975
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.3,3.0,0.3,0.718747215448095,0.32278969447884875,0.3959575209692462
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.4,3.0,0.4,0.6523547870462271,0.3110078339594608,0.34134695308676627
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.48000000000000004,3.0,0.48000000000000004,0.6107754260756781,0.3041661378563459,0.30660928821933225
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.56,3.0,0.56,0.5757580782947448,0.2986388042433975,0.2771192740513473
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.64,3.0,0.64,0.5457508142565631,0.29404103894390293,0.2517097753126602
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.72,3.0,0.72,0.5196920098815885,0.29013139486121275,0.22956061502037572
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.8,3.0,0.8,0.4968383739978249,0.2867491787372552,0.21008919526056968
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.88,3.0,0.88,0.47655301209511763,0.2837824747442296,0.19277053735088806
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,0.9600000000000001,3.0,0.9600000000000001,0.4586177518220857,0.28115047173289553,0.17746728008919016
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.04,3.0,1.04,0.4425663973511888,0.2787930745943869,0.1637733227568019
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.12,3.0,1.12,0.4282728368122404,0.27666448607238114,0.15160835073985923
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.2000000000000002,3.0,1.2000000000000002,0.41567653430748464,0.2747290755149266,0.14094745879255804
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.28,3.0,1.28,0.40457284015525363,0.2729586264832631,0.13161421367199055
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.3599999999999999,3.0,1.3599999999999999,0.39491686670753096,0.2713304483760913,0.12358641833143963
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.44,3.0,1.44,0.3865444434739815,0.2698260476051639,0.1167183958688176
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.52,3.0,1.52,0.37916966448736233,0.2684301716357523,0.11073949285161006
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.6,3.0,1.6,0.37286580376102885,0.26713010776899626,0.10573569599203259
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.6800000000000002,3.0,1.6800000000000002,0.36753849945326067,0.26591515983843933,0.10162333961482134
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.7600000000000002,3.0,1.7600000000000002,0.3631287649499114,0.2647762516196504,0.09835251333026102
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.8399999999999999,3.0,1.8399999999999999,0.3594845098044093,0.26370562208173953,0.09577888772266979
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,1.92,3.0,1.92,0.35653348847457944,0.2626965882645395,0.09383690021003993
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,2.0,3.0,2.0,0.3540095316482307,0.261743358666754,0.09226617298147666
82,1.0,0.27822347300561195,0.6460135443579786,0.05793420861867561,0.6694185058423636,2.5,3.0,2.5,0.3469103468623221,0.2563712349629072,0.09053911189941488
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.3,3.0,0.3,0.3315732167707092,0.8669125631837371,-0.5353393464130278
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.4,3.0,0.4,0.31485590105012623,0.7490676735405165,-0.4342117724903903
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.4781897191103988,3.0,0.4781897191103988,0.30688426424416254,0.6795549321349426,-0.37267066789078
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.5563794382207976,3.0,0.5563794382207976,0.3009431830971682,0.6247457079158902,-0.323802524818722
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.6345691573311965,3.0,0.6345691573311965,0.2965593957580584,0.5812910864841268,-0.28473169072606835
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.7127588764415953,3.0,0.7127588764415953,0.2929293317776205,0.5473222730266031,-0.2543929412489826
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.790948595551994,3.0,0.790948595551994,0.28953299194426785,0.5216935137927726,-0.23216052184850478
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.8691383146623929,3.0,0.8691383146623929,0.2864525299389126,0.5035168423724553,-0.21706431243354268
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,0.9473280337727916,3.0,0.9473280337727916,0.28363141341316617,0.49186802937486945,-0.2082366159617033
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.0255177528831905,3.0,1.0255177528831905,0.281039209714979,0.4856751908117312,-0.20463598109675224
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.1037074719935893,3.0,1.1037074719935893,0.2785988275944078,0.4837794318476769,-0.20518060425326912
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.181897191103988,3.0,1.181897191103988,0.27610940420090313,0.48507467909192015,-0.20896527489101702
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.2600869102143868,3.0,1.2600869102143868,0.273883307951389,0.48862009644065485,-0.21473678848926586
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.3382766293247856,3.0,1.3382766293247856,0.27176772609270977,0.4936821190842564,-0.22191439299154664
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.4164663484351845,3.0,1.4164663484351845,0.26993185109044315,0.499721599524788,-0.22978974843434485
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.4946560675455833,3.0,1.4946560675455833,0.2684391885992805,0.506356836129926,-0.23791764753064548
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.5728457866559822,3.0,1.5728457866559822,0.26699783704978114,0.5133237272752493,-0.2463258902254682
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.651035505766381,3.0,1.651035505766381,0.26565192592341996,0.5204421889938531,-0.2547902630704331
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.7292252248767799,3.0,1.7292252248767799,0.26442977326617684,0.5275907756435474,-0.26316100237737056
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.8074149439871787,3.0,1.8074149439871787,0.26321437533670866,0.5346885131862682,-0.27147413784955954
83,1.0,0.41048482845737033,0.4493266205925658,0.8254824386156085,0.12220610221393557,1.8856046630975771,3.0,1.8856046630975771,0.26200601029356285,0.5416822406956335,-0.2796762304020707
